LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   3546500   2104.7079     -214967.5       0             -197556.26      14296.325      1976436.9    
   3547000   2099.204      -214998.74      0             -197633.04      13640.638      1976540.5    
   3547500   2100.396      -215040.35      0             -197664.78      13840.517      1976644.1    
   3548000   2101.8371     -215062.8       0             -197675.31      13637.607      1976747.6    
   3548500   2096.2305     -215011.34      0             -197670.23      13796.373      1976851      
   3549000   2087.4883     -214923.2       0             -197654.41      13537.224      1976954.5    
   3549500   2096.4599     -214968.72      0             -197625.71      13734.901      1977057.8    
   3550000   2099.6236     -214951.31      0             -197582.13      14160.185      1977161.1    
   3550500   2104.4204     -214933.41      0             -197524.55      14039.865      1977264.4    
   3551000   2114.7577     -214968.43      0             -197474.05      14356.854      1977367.7    
   3551500   2113.535      -214955.3       0             -197471.04      14295.972      1977471      
   3552000   2107.2443     -214966.31      0             -197534.09      13936.845      1977574.4    
   3552500   2100.8615     -215008.73      0             -197629.31      13944.595      1977677.7    
   3553000   2096.5065     -215016.23      0             -197672.83      13731.688      1977781      
   3553500   2098.5075     -215043.63      0             -197683.69      13564.392      1977884.3    
   3554000   2099.2568     -215036         0             -197669.86      13842.416      1977987.5    
   3554500   2094.7322     -214967.77      0             -197639.06      14015.314      1978090.7    
   3555000   2099.9405     -214967.27      0             -197595.47      13691.662      1978193.9    
   3555500   2104.8276     -214969.32      0             -197557.09      13692.762      1978297.1    
   3556000   2102.4228     -214928.12      0             -197535.79      13909.273      1978400.2    
   3556500   2107.9297     -214962.18      0             -197524.29      13508.779      1978503.3    
   3557000   2111.098      -214989.66      0             -197525.56      13862.534      1978606.4    
   3557500   2106.4916     -214980.15      0             -197554.15      13809.985      1978709.5    
   3558000   2103.3364     -215018.68      0             -197618.79      14015.575      1978812.5    
   3558500   2095.2973     -215009.63      0             -197676.24      13559.803      1978915.5    
   3559000   2085.1897     -214949.22      0             -197699.45      13756.521      1979018.5    
   3559500   2089.3034     -214984.46      0             -197700.65      13712.403      1979121.4    
   3560000   2096.3417     -215015.36      0             -197673.33      14153.642      1979224.3    
   3560500   2090.5855     -214905.65      0             -197611.24      14133.976      1979327.2    
   3561000   2108.288      -214982.16      0             -197541.31      13666.981      1979430.1    
   3561500   2105.8168     -214935.68      0             -197515.27      13839.167      1979533      
   3562000   2101.122      -214897.77      0             -197516.19      13834.251      1979635.8    
   3562500   2101.8022     -214910.16      0             -197522.96      13739.452      1979738.7    
   3563000   2103.5474     -214931.99      0             -197530.35      13807.369      1979841.5    
   3563500   2107.4036     -214976.68      0             -197543.14      13666.251      1979944.3    
   3564000   2093.6008     -214895.87      0             -197576.52      13674.437      1980047.1    
   3564500   2085.7251     -214884.59      0             -197630.38      13382.045      1980149.8    
   3565000   2096.3343     -215050.59      0             -197708.62      14233.853      1980252.6    
   3565500   2090.8578     -215066.19      0             -197769.52      13476.68       1980355.3    
   3566000   2087.2676     -215046.33      0             -197779.37      13332.454      1980458      
   3566500   2089.7775     -215027.34      0             -197739.61      13324.886      1980560.6    
   3567000   2088.797      -214963.21      0             -197683.6       13498.588      1980663.1    
   3567500   2094.7037     -214980.37      0             -197651.89      13315.762      1980765.6    
   3568000   2095.8407     -214963.51      0             -197625.63      13803.292      1980868.1    
   3568500   2094.4506     -214923.71      0             -197597.33      13173.675      1980970.5    
   3569000   2091.885      -214858.48      0             -197553.32      13403.558      1981072.9    
   3569500   2104.9545     -214921.99      0             -197508.71      13971.877      1981175.2    
   3570000   2097.7433     -214837.65      0             -197484.02      13708.37       1981277.6    
   3570500   2107.5787     -214910.52      0             -197475.53      13776.177      1981379.9    
   3571000   2100.7845     -214879.73      0             -197500.95      14141.069      1981482.3    
   3571500   2097.4412     -214921.99      0             -197570.87      13625.004      1981584.6    
   3572000   2109.6783     -215092.31      0             -197639.95      13632.361      1981686.9    
   3572500   2093.9193     -214994.35      0             -197672.36      13965.879      1981789.3    
   3573000   2097.9431     -215022.45      0             -197667.17      13905.071      1981891.7    
   3573500   2096.6674     -214987.18      0             -197642.46      13339.227      1981994      
   3574000   2093.4212     -214934.33      0             -197616.46      13605.093      1982096.3    
   3574500   2095.747      -214933.84      0             -197596.74      13671.529      1982198.6    
   3575000   2110.2915     -215030.76      0             -197573.34      13517.756      1982300.8    
   3575500   2092.4805     -214862.78      0             -197552.69      13747.337      1982403.1    
   3576000   2097.0514     -214879.06      0             -197531.17      13918.412      1982505.3    
   3576500   2102.8918     -214903.16      0             -197506.94      13347.055      1982607.6    
   3577000   2106.4904     -214866.45      0             -197440.46      13583.672      1982709.8    
   3577500   2112.9801     -214845.54      0             -197365.87      13456.11       1982811.9    
   3578000   2114.5806     -214839.33      0             -197346.42      13782.615      1982914.1    
   3578500   2105.1192     -214794.3       0             -197379.66      14099.672      1983016.3    
   3579000   2107.4402     -214882.76      0             -197448.92      13285.801      1983118.5    
   3579500   2106.3878     -214936.26      0             -197511.13      13527.158      1983220.7    
   3580000   2095.4491     -214879.15      0             -197544.51      13687.515      1983322.9    
   3580500   2095.7041     -214889.41      0             -197552.66      13210.118      1983425      
   3581000   2103.8726     -214956.04      0             -197551.71      13631.092      1983527.1    
   3581500   2102.7569     -214950.48      0             -197555.38      13790.687      1983629.2    
   3582000   2103.9711     -214959.41      0             -197554.27      13157.218      1983731.3    
   3582500   2106.8578     -214966.18      0             -197537.16      13654.77       1983833.4    
   3583000   2106.1414     -214927.91      0             -197504.81      13608.918      1983935.4    
   3583500   2110.0111     -214916.38      0             -197461.27      13535.701      1984037.4    
   3584000   2102.4009     -214808.44      0             -197416.29      13434.83       1984139.4    
   3584500   2110.2009     -214847.63      0             -197390.95      14233.473      1984241.4    
   3585000   2113.4156     -214878.07      0             -197394.8       13450.406      1984343.5    
   3585500   2096.9644     -214796.6       0             -197449.42      13455.025      1984445.5    
   3586000   2097.2861     -214880.31      0             -197530.46      13304.755      1984547.5    
   3586500   2101.4319     -214960.72      0             -197576.58      13308.404      1984649.4    
   3587000   2101.4233     -214972.69      0             -197588.63      13406.849      1984751.3    
   3587500   2096.8148     -214933.29      0             -197587.35      13393.336      1984853.2    
   3588000   2108.1512     -215012.33      0             -197572.61      13323.563      1984955.1    
   3588500   2097.4876     -214910.69      0             -197559.18      13419.926      1985056.9    
